22-08-2018,74.708333
23-08-2018,84.833333
24-08-2018,78.208333
25-08-2018,76.875000
26-08-2018,66.458333
27-08-2018,78.458333
28-08-2018,75.541666
29-08-2018,72.583333
30-08-2018,87.708333
31-08-2018,83.916666
01-09-2018,79.916666
02-09-2018,82.958333
03-09-2018,85.125000
04-09-2018,86.291666
05-09-2018,84.458333
06-09-2018,82.791666
07-09-2018,87.000000
08-09-2018,79.250000
09-09-2018,81.041666
10-09-2018,74.541666
11-09-2018,86.458333
12-09-2018,78.083333
13-09-2018,73.000000
14-09-2018,79.416666
15-09-2018,78.208333
16-09-2018,78.625000
17-09-2018,88.208333
18-09-2018,81.458333
19-09-2018,85.458333
20-09-2018,90.208333
21-09-2018,77.666666
22-09-2018,73.583333
23-09-2018,72.291666
24-09-2018,64.666666
25-09-2018,71.541666
26-09-2018,87.833333
27-09-2018,90.833333
28-09-2018,68.416666
29-09-2018,75.875000
30-09-2018,78.708333
01-10-2018,77.458333
02-10-2018,80.125000
03-10-2018,73.000000
04-10-2018,90.958333
05-10-2018,93.666666
06-10-2018,92.541666
07-10-2018,75.000000
08-10-2018,81.958333
09-10-2018,89.666666
10-10-2018,84.833333
11-10-2018,75.083333
12-10-2018,82.041666
13-10-2018,82.208333
14-10-2018,78.666666
15-10-2018,81.541666
16-10-2018,94.625000
17-10-2018,94.250000
18-10-2018,79.458333
19-10-2018,75.166666
20-10-2018,78.083333
21-10-2018,92.000000
22-10-2018,76.250000
23-10-2018,82.958333
24-10-2018,71.791666
25-10-2018,79.750000
26-10-2018,84.083333
27-10-2018,80.041666
28-10-2018,84.125000
29-10-2018,85.833333
30-10-2018,89.416666
31-10-2018,82.958333
01-11-2018,83.375000
02-11-2018,89.291666
03-11-2018,83.750000
04-11-2018,90.166666
05-11-2018,96.125000
06-11-2018,97.708333
07-11-2018,98.833333
08-11-2018,91.708333
09-11-2018,95.083333
10-11-2018,93.958333
11-11-2018,94.333333
12-11-2018,97.541666
13-11-2018,93.083333
14-11-2018,93.250000
15-11-2018,90.458333
16-11-2018,86.541666
17-11-2018,86.208333
18-11-2018,89.291666
19-11-2018,79.541666
20-11-2018,83.291666
21-11-2018,74.458333
22-11-2018,78.208333
23-11-2018,96.333333
24-11-2018,94.625000
25-11-2018,89.416666
26-11-2018,88.833333
27-11-2018,81.347826
