05-08-2018,1019.670833
06-08-2018,1016.870833
07-08-2018,1011.195833
08-08-2018,1009.120833
09-08-2018,1012.733333
10-08-2018,1013.787500
11-08-2018,1014.958333
12-08-2018,1013.682608
13-08-2018,1006.808333
14-08-2018,1007.987500
15-08-2018,1015.600000
16-08-2018,1014.583333
17-08-2018,1016.700000
18-08-2018,1018.695833
19-08-2018,1016.595833
20-08-2018,1015.787500
21-08-2018,1021.220833
22-08-2018,1017.079166
23-08-2018,1009.870833
24-08-2018,1005.670833
25-08-2018,1006.333333
26-08-2018,1011.500000
27-08-2018,1006.800000
28-08-2018,1017.216666
29-08-2018,1015.816666
30-08-2018,1015.200000
31-08-2018,1020.233333
01-09-2018,1026.316666
02-09-2018,1028.079166
03-09-2018,1022.420833
04-09-2018,1020.066666
05-09-2018,1020.395833
06-09-2018,1014.241666
07-09-2018,1009.558333
08-09-2018,1014.216666
09-09-2018,1018.158333
10-09-2018,1017.908333
11-09-2018,1014.495833
12-09-2018,1018.008333
13-09-2018,1020.166666
14-09-2018,1017.379166
15-09-2018,1018.675000
16-09-2018,1019.808333
17-09-2018,1016.470833
18-09-2018,1011.366666
19-09-2018,1013.187500
20-09-2018,1011.533333
21-09-2018,1000.400000
22-09-2018,1010.104166
23-09-2018,1011.083333
24-09-2018,1024.066666
25-09-2018,1034.650000
26-09-2018,1024.404166
27-09-2018,1020.362500
28-09-2018,1023.779166
29-09-2018,1024.720833
30-09-2018,1013.608333
01-10-2018,1012.012500
02-10-2018,1006.512500
03-10-2018,1015.683333
04-10-2018,1020.825000
05-10-2018,1016.433333
06-10-2018,1009.991666
07-10-2018,1018.358333
08-10-2018,1019.016666
09-10-2018,1019.225000
10-10-2018,1021.933333
11-10-2018,1016.391666
12-10-2018,1018.637500
13-10-2018,1019.054166
14-10-2018,1012.058333
15-10-2018,1013.008333
16-10-2018,1017.608333
17-10-2018,1018.900000
18-10-2018,1023.979166
19-10-2018,1026.091666
20-10-2018,1026.983333
21-10-2018,1025.016666
22-10-2018,1025.741666
23-10-2018,1008.825000
24-10-2018,1014.195833
25-10-2018,1009.158333
26-10-2018,999.637500
27-10-2018,1006.337500
28-10-2018,1020.808333
29-10-2018,1012.841666
30-10-2018,993.012500
31-10-2018,1010.183333
01-11-2018,1012.933333
02-11-2018,1016.470833
03-11-2018,1027.158333
04-11-2018,1020.508333
05-11-2018,1013.645833
06-11-2018,1009.716666
07-11-2018,1010.429166
08-11-2018,1018.945833
09-11-2018,1016.508333
10-11-2018,1005.941666
11-11-2018,1006.195833
12-11-2018,1013.479166
13-11-2018,1017.275000
14-11-2018,1025.816666
15-11-2018,1028.470833
16-11-2018,1033.691666
17-11-2018,1039.354166
18-11-2018,1035.845833
19-11-2018,1030.058333
20-11-2018,1023.108333
21-11-2018,1025.083333
22-11-2018,1025.883333
23-11-2018,1021.745833
24-11-2018,1015.787500
25-11-2018,1016.491666
26-11-2018,1018.787500
27-11-2018,1023.982608
28-11-2018,1023.345833
29-11-2018,1012.029166
30-11-2018,1008.066666
01-12-2018,1008.079166
02-12-2018,996.175000
03-12-2018,993.358333
04-12-2018,1012.075000
05-12-2018,1021.862500
06-12-2018,1010.187500
07-12-2018,997.212500
08-12-2018,987.475000
09-12-2018,988.995833
10-12-2018,1006.791666
11-12-2018,1018.991666
12-12-2018,1028.733333
13-12-2018,1028.270833
14-12-2018,1028.825000
15-12-2018,1028.125000
16-12-2018,1015.733333
17-12-2018,1019.275000
18-12-2018,1021.212500
19-12-2018,1012.775000
20-12-2018,1011.100000
21-12-2018,1000.700000
22-12-2018,1007.962500
23-12-2018,1013.525000
24-12-2018,1024.933333
25-12-2018,1025.683333
26-12-2018,1024.279166
27-12-2018,1021.137500
28-12-2018,1023.454166
29-12-2018,1018.854166
30-12-2018,1024.612500
31-12-2018,1026.087500
01-01-2019,1014.354166
02-01-2019,1030.716666
03-01-2019,1035.395833
04-01-2019,1026.320833
05-01-2019,1023.341666
06-01-2019,1027.758333
07-01-2019,1019.275000
08-01-2019,999.845833
09-01-2019,1017.041666
10-01-2019,1023.358333
11-01-2019,1014.550000
12-01-2019,1005.466666
13-01-2019,991.416666
14-01-2019,1002.662500
15-01-2019,1005.004166
16-01-2019,998.062500
17-01-2019,995.583333
18-01-2019,1014.525000
19-01-2019,1018.404166
20-01-2019,1019.758333
21-01-2019,1016.691666
22-01-2019,1007.858333
23-01-2019,1005.450000
24-01-2019,1013.658333
25-01-2019,1011.625000
26-01-2019,997.891666
27-01-2019,983.716666
28-01-2019,990.508333
29-01-2019,999.891666
30-01-2019,999.475000
31-01-2019,998.770833
01-02-2019,998.108333
02-02-2019,1001.487500
03-02-2019,1015.450000
04-02-2019,1018.945833
05-02-2019,1020.141666
06-02-2019,1018.479166
07-02-2019,1004.179166
08-02-2019,1002.758333
09-02-2019,993.308333
10-02-2019,992.312500
11-02-2019,1008.487500
12-02-2019,1026.175000
13-02-2019,1028.312500
14-02-2019,1032.562500
15-02-2019,1030.366666
16-02-2019,1021.775000
17-02-2019,1021.250000
18-02-2019,1015.508333
19-02-2019,1010.220833
20-02-2019,1017.204166
21-02-2019,1021.187500
22-02-2019,1039.620833
23-02-2019,1041.116666
24-02-2019,1037.916666
25-02-2019,1036.908333
26-02-2019,1033.158333
27-02-2019,1022.458333
28-02-2019,1011.141666
01-03-2019,1012.313043
02-03-2019,1010.691666
03-03-2019,997.370833
04-03-2019,981.900000
05-03-2019,996.629166
06-03-2019,1000.612500
07-03-2019,988.275000
08-03-2019,998.325000
09-03-2019,997.241666
10-03-2019,1000.133333
11-03-2019,1009.050000
12-03-2019,1006.729166
13-03-2019,990.116666
14-03-2019,991.095833
15-03-2019,991.758333
16-03-2019,997.454166
17-03-2019,991.575000
18-03-2019,1004.679166
19-03-2019,1024.270833
20-03-2019,1028.408333
21-03-2019,1030.333333
22-03-2019,1030.012500
23-03-2019,1027.120833
24-03-2019,1023.375000
25-03-2019,1016.125000
26-03-2019,1023.741666
27-03-2019,1027.333333
28-03-2019,1032.187500
29-03-2019,1028.779166
30-03-2019,1020.108333
31-03-2019,1024.895833
01-04-2019,1026.733333
02-04-2019,1010.650000
03-04-2019,1003.841666
04-04-2019,1001.241666
05-04-2019,1006.491666
06-04-2019,1010.279166
07-04-2019,1010.945833
08-04-2019,1015.829166
09-04-2019,1019.775000
10-04-2019,1022.708333
11-04-2019,1028.245833
12-04-2019,1030.491666
13-04-2019,1030.233333
14-04-2019,1031.745833
15-04-2019,1032.020833
16-04-2019,1027.216666
17-04-2019,1030.366666
18-04-2019,1034.287500
19-04-2019,1035.825000
20-04-2019,1033.366666
21-04-2019,1024.762500
22-04-2019,1018.808333
23-04-2019,1012.512500
24-04-2019,1006.179166
25-04-2019,1009.512500
26-04-2019,1010.287500
27-04-2019,1010.658333
28-04-2019,1017.312500
29-04-2019,1023.125000
30-04-2019,1020.054166
01-05-2019,1011.987500
02-05-2019,1003.004166
03-05-2019,1004.725000
04-05-2019,1007.050000
05-05-2019,1014.754166
06-05-2019,1013.379166
07-05-2019,1014.787500
08-05-2019,1005.329166
09-05-2019,997.954166
10-05-2019,1006.404166
11-05-2019,1016.808333
12-05-2019,1029.950000
13-05-2019,1037.204166
14-05-2019,1035.279166
15-05-2019,1029.600000
16-05-2019,1022.395833
17-05-2019,1013.654166
18-05-2019,1010.587500
19-05-2019,1009.341666
20-05-2019,1007.575000
21-05-2019,1007.575000
22-05-2019,1014.250000
23-05-2019,1016.070833
24-05-2019,1011.600000
25-05-2019,1013.466666
26-05-2019,1006.204166
27-05-2019,1003.658333
28-05-2019,1009.025000
29-05-2019,1020.508333
30-05-2019,1018.012500
31-05-2019,1020.258333
01-06-2019,1019.329166
02-06-2019,1015.308333
03-06-2019,1011.837500
04-06-2019,1013.291666
05-06-2019,1008.454166
06-06-2019,1008.962500
07-06-2019,1013.970833
08-06-2019,1013.275000
09-06-2019,1021.475000
10-06-2019,1017.937500
11-06-2019,1012.120833
12-06-2019,1010.304166
13-06-2019,1012.262500
14-06-2019,1016.558333
15-06-2019,1012.341666
16-06-2019,1018.733333
17-06-2019,1020.812500
18-06-2019,1015.483333
19-06-2019,1008.462500
20-06-2019,1009.212500
21-06-2019,1017.333333
22-06-2019,1024.687500
23-06-2019,1025.383333
24-06-2019,1025.587500
25-06-2019,1021.020833
26-06-2019,1020.562500
27-06-2019,1024.416666
28-06-2019,1024.608333
29-06-2019,1019.600000
30-06-2019,1010.375000
01-07-2019,1011.650000
02-07-2019,1017.795833
03-07-2019,1021.575000
04-07-2019,1017.937500
05-07-2019,1012.400000
06-07-2019,1005.666666
07-07-2019,1009.379166
08-07-2019,1013.933333
09-07-2019,1016.512500
10-07-2019,1017.404166
11-07-2019,1012.850000
12-07-2019,1010.570833
13-07-2019,1014.408333
14-07-2019,1016.487500
15-07-2019,1014.295833
16-07-2019,1013.570833
17-07-2019,1014.920833
18-07-2019,1012.233333
19-07-2019,1012.454166
20-07-2019,1011.741666
21-07-2019,1016.175000
22-07-2019,1020.433333
23-07-2019,1020.554166
24-07-2019,1018.625000
25-07-2019,1018.645833
26-07-2019,1016.870833
27-07-2019,1011.366666
28-07-2019,1006.729166
29-07-2019,1009.783333
30-07-2019,1011.654166
31-07-2019,1014.566666
01-08-2019,1016.583333
02-08-2019,1015.725000
03-08-2019,1015.329166
04-08-2019,1014.929166
05-08-2019,1010.612500
06-08-2019,1007.016666
07-08-2019,1004.825000
08-08-2019,1006.418181
09-08-2019,1009.708333
10-08-2019,1005.416666
11-08-2019,1010.020833
12-08-2019,1010.991666
13-08-2019,1012.162500
14-08-2019,1013.987500
15-08-2019,1007.883333
16-08-2019,1011.962500
17-08-2019,1005.866666
18-08-2019,1004.912500
19-08-2019,1011.650000
20-08-2019,1019.695833
21-08-2019,1026.266666
22-08-2019,1025.191666
23-08-2019,1025.279166
24-08-2019,1025.654166
25-08-2019,1022.883333
26-08-2019,1021.200000
27-08-2019,1018.629166
28-08-2019,1013.287500
29-08-2019,1016.495833
30-08-2019,1021.554166
31-08-2019,1014.087500
01-09-2019,1010.829166
02-09-2019,1018.158333
03-09-2019,1016.800000
04-09-2019,1011.279166
05-09-2019,1011.804166
06-09-2019,1017.016666
07-09-2019,1015.950000
08-09-2019,1018.766666
09-09-2019,1014.333333
10-09-2019,1012.366666
11-09-2019,1015.950000
12-09-2019,1022.029166
13-09-2019,1028.050000
14-09-2019,1030.241666
15-09-2019,1016.183333
16-09-2019,1016.379166
17-09-2019,1012.608333
18-09-2019,1021.216666
19-09-2019,1027.300000
20-09-2019,1025.862500
21-09-2019,1020.895833
22-09-2019,1013.979166
23-09-2019,1014.416666
24-09-2019,1011.350000
25-09-2019,1006.850000
26-09-2019,1008.041666
27-09-2019,1005.091666
28-09-2019,1003.412500
29-09-2019,995.662500
30-09-2019,997.733333
01-10-2019,1000.191666
02-10-2019,1003.225000
03-10-2019,1013.941666
04-10-2019,1010.291666
05-10-2019,1019.845833
06-10-2019,1022.025000
07-10-2019,1019.362500
08-10-2019,1001.325000
09-10-2019,1000.612500
10-10-2019,1003.687500
11-10-2019,1001.512500
12-10-2019,1004.845833
13-10-2019,1007.504166
14-10-2019,1011.908333
15-10-2019,1006.908333
16-10-2019,1006.725000
17-10-2019,1008.141666
18-10-2019,1004.033333
19-10-2019,1004.354166
20-10-2019,1010.695833
21-10-2019,1017.900000
22-10-2019,1020.062500
23-10-2019,1018.091666
24-10-2019,1007.854166
25-10-2019,1011.562500
26-10-2019,1005.337500
27-10-2019,1010.312500
28-10-2019,1018.041666
29-10-2019,1027.491666
30-10-2019,1030.604166
31-10-2019,1025.979166
01-11-2019,1008.975000
02-11-2019,988.654166
03-11-2019,988.033333
04-11-2019,989.837500
05-11-2019,997.225000
06-11-2019,1000.945833
07-11-2019,1002.395833
08-11-2019,1006.350000
09-11-2019,1007.420833
10-11-2019,1011.275000
11-11-2019,1005.595833
12-11-2019,999.525000
13-11-2019,998.541666
14-11-2019,1007.833333
15-11-2019,1009.929166
16-11-2019,1003.412500
17-11-2019,1013.262500
18-11-2019,1004.862500
19-11-2019,1008.550000
20-11-2019,1018.425000
21-11-2019,1013.458333
22-11-2019,1009.300000
23-11-2019,1010.483333
24-11-2019,1012.362500
25-11-2019,1011.804166
26-11-2019,1004.258333
27-11-2019,992.700000
28-11-2019,984.208333
29-11-2019,1002.758333
30-11-2019,1019.145833
01-12-2019,1020.295833
02-12-2019,1019.591666
03-12-2019,1021.720833
04-12-2019,1018.520833
05-12-2019,1011.983333
06-12-2019,998.283333
07-12-2019,1000.779166
08-12-2019,990.875000
09-12-2019,994.700000
10-12-2019,1014.933333
11-12-2019,1004.104166
12-12-2019,996.537500
13-12-2019,983.658333
14-12-2019,981.504166
15-12-2019,990.850000
16-12-2019,1003.066666
17-12-2019,1000.370833
18-12-2019,1011.491666
19-12-2019,1011.150000
20-12-2019,992.408695
21-12-2019,989.016666
22-12-2019,987.325000
23-12-2019,997.883333
24-12-2019,1006.016666
25-12-2019,1014.641666
26-12-2019,1022.220833
27-12-2019,1033.333333
28-12-2019,1041.200000
29-12-2019,1032.958333
30-12-2019,1021.283333
31-12-2019,1027.429166
01-01-2020,1029.782608
02-01-2020,1021.175000
03-01-2020,1011.429166
04-01-2020,1018.200000
05-01-2020,1028.320833
06-01-2020,1021.304166
07-01-2020,1018.195833
08-01-2020,1015.839130
09-01-2020,1010.025000
10-01-2020,1012.675000
11-01-2020,1022.045833
12-01-2020,1012.179166
13-01-2020,1013.420833
14-01-2020,1000.125000
15-01-2020,1004.575000
16-01-2020,1021.279166
17-01-2020,1013.760869
18-01-2020,1015.720833
19-01-2020,1033.575000
20-01-2020,1041.575000
21-01-2020,1034.925000
22-01-2020,1031.625000
23-01-2020,1028.970833
24-01-2020,1018.720833
25-01-2020,1017.595833
26-01-2020,1014.308333
27-01-2020,1003.058333
28-01-2020,987.483333
29-01-2020,995.487500
30-01-2020,996.629166
31-01-2020,997.525000
01-02-2020,994.025000
02-02-2020,1001.879166
03-02-2020,1002.250000
04-02-2020,1007.804166
05-02-2020,1029.395833
06-02-2020,1026.262500
07-02-2020,1027.612500
08-02-2020,1017.904166
09-02-2020,993.275000
10-02-2020,979.854166
11-02-2020,986.304166
12-02-2020,997.483333
13-02-2020,1004.603846
14-02-2020,1015.441666
15-02-2020,1011.241666
16-02-2020,993.625000
17-02-2020,1001.212500
18-02-2020,1008.120833
19-02-2020,1008.179166
20-02-2020,1006.804166
21-02-2020,1011.854166
22-02-2020,1004.229166
23-02-2020,1004.150000
24-02-2020,1007.687500
25-02-2020,986.691666
26-02-2020,993.129166
27-02-2020,998.720833
28-02-2020,1006.216666
29-02-2020,988.950000
01-03-2020,987.453333
02-03-2020,991.612500
03-03-2020,999.062500
04-03-2020,1006.108333
05-03-2020,1002.295833
06-03-2020,999.770833
07-03-2020,1012.300000
08-03-2020,1007.741666
09-03-2020,1007.373913
10-03-2020,996.637500
11-03-2020,1002.337500
12-03-2020,997.175000
13-03-2020,1006.675000
14-03-2020,1021.804166
15-03-2020,1011.883333
16-03-2020,1016.912500
17-03-2020,1023.683333
18-03-2020,1020.462500
19-03-2020,1025.750000
20-03-2020,1029.725000
21-03-2020,1036.183333
22-03-2020,1039.170833
23-03-2020,1038.716666
24-03-2020,1034.970833
25-03-2020,1032.400000
26-03-2020,1030.450000
27-03-2020,1027.779166
28-03-2020,1023.691666
29-03-2020,1031.329166
30-03-2020,1027.691666
31-03-2020,1029.316666
01-04-2020,1015.433333
02-04-2020,1004.258333
03-04-2020,1010.137500
04-04-2020,1023.362500
05-04-2020,1027.004166
06-04-2020,1020.954166
07-04-2020,1030.737500
08-04-2020,1026.170833
09-04-2020,1025.045833
10-04-2020,1027.370833
11-04-2020,1025.237500
12-04-2020,1013.416666
13-04-2020,1016.720833
14-04-2020,1021.566666
15-04-2020,1018.841666
16-04-2020,1016.858333
17-04-2020,1020.150000
18-04-2020,1022.025000
19-04-2020,1026.616666
20-04-2020,1029.383333
21-04-2020,1030.495833
22-04-2020,1029.695833
23-04-2020,1022.666666
24-04-2020,1009.550000
25-04-2020,1011.812500
26-04-2020,1011.237500
27-04-2020,1007.183333
28-04-2020,1006.112500
29-04-2020,1005.337500
30-04-2020,1000.387500
01-05-2020,998.662500
02-05-2020,1003.650000
03-05-2020,1014.645833
04-05-2020,1018.283333
05-05-2020,1021.525000
06-05-2020,1023.250000
07-05-2020,1021.287500
08-05-2020,1017.433333
09-05-2020,1014.737500
10-05-2020,1008.483333
11-05-2020,1012.687500
12-05-2020,1012.333333
13-05-2020,1013.295833
14-05-2020,1018.700000
15-05-2020,1016.900000
16-05-2020,1016.945833
17-05-2020,1017.791666
18-05-2020,1017.666666
19-05-2020,1019.108333
20-05-2020,1023.487500
21-05-2020,1023.783333
22-05-2020,1018.183333
23-05-2020,1016.741666
24-05-2020,1019.754166
25-05-2020,1028.970833
26-05-2020,1035.308333
27-05-2020,1033.375000
28-05-2020,1032.862500
29-05-2020,1030.575000
30-05-2020,1027.750000
31-05-2020,1027.933333
01-06-2020,1027.316666
02-06-2020,1018.383333
03-06-2020,1006.708000
04-06-2020,994.625000
05-06-2020,990.495833
06-06-2020,996.154166
07-06-2020,1004.870833
08-06-2020,1013.754166
09-06-2020,1019.370833
10-06-2020,1018.445833
11-06-2020,1015.887500
12-06-2020,1014.595833
13-06-2020,1015.704166
14-06-2020,1017.212500
15-06-2020,1017.483333
16-06-2020,1014.654166
17-06-2020,1013.333333
18-06-2020,1012.904166
19-06-2020,1013.379166
20-06-2020,1017.841666
21-06-2020,1019.200000
22-06-2020,1022.145833
23-06-2020,1025.845833
24-06-2020,1026.987500
25-06-2020,1024.091666
26-06-2020,1016.350000
27-06-2020,1009.370833
28-06-2020,1010.000000
29-06-2020,1008.150000
30-06-2020,1001.883333
01-07-2020,1003.004166
02-07-2020,1008.045833
03-07-2020,1012.487500
04-07-2020,1007.266666
05-07-2020,1002.550000
06-07-2020,1006.258333
07-07-2020,1014.066666
08-07-2020,1013.620833
09-07-2020,1013.254166
10-07-2020,1011.137500
11-07-2020,1020.412500
12-07-2020,1025.554166
13-07-2020,1022.216666
14-07-2020,1013.537500
15-07-2020,1012.804166
16-07-2020,1016.716666
17-07-2020,1020.083333
18-07-2020,1019.479166
19-07-2020,1015.108333
20-07-2020,1017.491666
